TMDB_ID,SERIES,STATUS,RELEASE_DATE,RUNTIME,OVERVIEW,Vote_Average,Vote_Count,Genres,Keywords,original_name,poster_path,backdrop_path,popularity,original_language,type,number_of_episodes,number_of_seasons,homepage,Cast,Crew,Videos
229926,Suicide Squad Isekai,Ended,2024-06-27,24,"In the crime-ridden city of Gotham, Amanda Waller, the head of A.R.G.U.S., assembles a group of notorious criminals—Harley Quinn, Deadshot, Peacemaker, Clayface and King Shark—for a mission into an otherworldly realm that's connected to this world through a gate. It's a realm of swords and magic where orcs rampage and dragons rule the skies. Can Harley Quinn and her crew conquer this perilous realm?",7.4,81,"Animation, Action & Adventure, Sci-Fi & Fantasy","explosive, based on comic, anime, isekai",Suicide Squad Isekai,/AbVwsBJnLoqJzPJn8dlGFSGfygy.jpg,/gMk4uyWJnsgauRIjJyE63ECDTNa.jpg,21.8185,en,TV,10,1,https://suicidesquad-isekai.com,"Anna Nagase, Reigo Yamaguchi, Takehito Koyasu",,Official Trailer 3 [Subtitled]
117933,Summer Time Rendering,Ended,2022-04-15,24,"Shinpei Ajiro travels home to attend the funeral of a childhood friend, and finds the remote island plagued by a sinister, supernatural force.",8.194,147,"Animation, Drama, Mystery","time travel, supernatural, romance, based on manga, summer vacation, high school student, hard, mysterious, aggressive, anime, desperate, malicious, suspense, grand, critical, complicated, exhilarated, harsh, tragic",サマータイムレンダ,/m9e7chRW8Q8Go1Dv00RCUHbMoNe.jpg,/p2eZlGwd8OjkWpwD2hSoBiIlHBZ.jpg,25.4429,ja,TV,25,1,https://summertime-anime.com,"Natsuki Hanae, Anna Nagase, Saho Shirasu",,
133154,Sword Of The Demon Hunter Kijin Gentosho,Returning Series,2025-03-31,0,"Jinta journeys through a century-spanning epic, all while questioning why he wields a sword.",8.5,7,"Animation, Sci-Fi & Fantasy, Drama","based on novel or book, samurai, time travel, supernatural, historical, mourning, edo period, curious, 19th century, anime, psychological, time manipulation, based on web novel, shrine maiden",鬼人幻燈抄,/8BNGnDKMaDvpmkTd6z9pQL97Upe.jpg,/7ylrebWFQZAHOW1TMGdhp9AfRp1.jpg,46.0089,ja,TV,24,1,https://kijin-anime.com,"Taku Yashiro, Saori Hayami, Reina Ueda",,Dub Trailer
284445,Takopis Original Sin,Returning Series,2025-06-28,0,"A Happy alien, Takopi, lands on Earth with one mission: to spread happiness! When he meets Shizuka, a lonely fourth grader, he vows to bring back her smile using his magical Happy Gadgets. But as he uncovers the pain in her life, Takopi learns that true happiness may require more than gadgets.",9.271,24,"Animation, Drama, Sci-Fi & Fantasy","depression, bullying, elementary school, alien, school, based on manga, shounen, anime, psychological, original net animation (ona)",タコピーの原罪,/xPXDVhVKt0XM34ihoUVMHtLYTw8.jpg,/6omimfVty4JD3LXzI5LHEGhXjwn.jpg,27.9207,ja,TV,6,1,https://www.tbs.co.jp/anime/takopi_project,"Kurumi Mamiya, Reina Ueda, Konomi Kohara",,Official Trailer [Subtitled]
160,Teenage Mutant Ninja Turtles 1987,Ended,1987-12-14,22,"Four turtles fall into the sewers and are befriended by Hamato Yoshi a Japanese man sent to New York who was forced to live in the sewers. One day he sees a strange green glow which transforms the four turtles into human-like creatures. Hamato (now Master Splinter) changes into a giant rat from the green glow and teaches the turtles the skills of the ninja as they team up with news reporter April O'Neil to battle against Yoshi's arch enemy Shredder and Krang, an alien warlord from Dimension X.",7.7,779,"Action & Adventure, Animation, Comedy, Kids","martial arts, mutant, pizza, supernatural, turtle, cartoon, superhero, based on comic, ninja, mutant animal, nostalgic, boys, western animation, sewers",Teenage Mutant Ninja Turtles,/AaihPizftZo5YCqzEgHMwkceaEo.jpg,/s1Kr1RntP2b8MdUKTYJxNmcVEBP.jpg,48.3837,en,TV,193,10,,"Cam Clarke, Barry Gordon, Townsend Coleman",,Teenage Mutant Ninja Turtles (Classic Series) (1994-1996) Intro
195530,Tekken Bloodline,Ended,2022-08-18,28,"After losing his home to a powerful enemy, a hot-tempered fighter trains under his zealous grandfather while awaiting his chance for revenge.",7.481,180,"Action & Adventure, Sci-Fi & Fantasy, Animation","martial arts, revenge, based on video game, martial arts tournament, anime",Tekken: Bloodline,/bi3XOKS38K7FdH9nPtsZCcmeL1F.jpg,/gm2IfEvI6wphjmLbAwV32LopadU.jpg,16.1064,en,TV,6,1,https://www.netflix.com/title/81002441,"Kaiji Tang, Vivian Lu, Hiroshi Watanabe",,Opening Credits (Clean)
239287,Terminator Zero,Ended,2024-08-29,0,A warrior from a post-apocalyptic future travels to 1997 to protect an AI scientist being hunted by an unfeeling — and indestructible — cyborg.,7.1,164,"Animation, Sci-Fi & Fantasy, Action & Adventure","japan, artificial intelligence (a.i.), time travel, end of the world, soldier, anime, 1990s",ターミネーター 0,/v4sbn6IsJGAIZNHjdB4CprvS7zo.jpg,/woH18JkZMYhMSWqtHkPA4F6Gd1z.jpg,6.4288,ja,TV,8,1,https://www.netflix.com/title/81217220,"Yuuya Uchida, Hiro Shimono, Saori Hayami",,Sneak Peek: Highway Standoff
82684,That Time I Got Reincarnated As A Slime,Returning Series,2018-10-02,0,"37-year-old corporate worker Mikami Satoru is stabbed by a random killer, and is reborn to an alternate world. But he turns out to be reborn a slime! Thrown into this new world with the name Rimuru Tempest, he begins his quest to create a world that’s welcoming to all races. Broken free from ordinary, stale past life, his fresh adventure in a fantasy world as a slime monster with unique abilities begins.",8.446,793,"Action & Adventure, Animation, Sci-Fi & Fantasy, Comedy","countryside, elves, underground, swordplay, magic, fairy, affectation, slime, reincarnation, friendship, afterlife, gore, dragon, demon, parallel world, super power, dungeon, extrasensory perception, goblin, heart warming, shounen, anime, drastic change of life, sword and sorcery, isekai, time skip, fantasy, based on light novel, adventure, admiring",転生したらスライムだった件,/pzujcdPAoH361NObVrtbA7zACE7.jpg,/xzjZDyqUobuJtkBljhgLH4Fdnye.jpg,36.5183,ja,TV,77,4,https://www.ten-sura.com/anime/tensura,"Miho Okasaki, Megumi Toyoguchi, Tomoaki Maeno",,Season 1 - Opening 2 | Meguru Mono
220542,The Apothecary Diaries,Returning Series,2023-10-22,23,"Maomao lived a peaceful life with her apothecary father. Until one day, she's sold as a lowly servant to the emperor's palace. But she wasn't meant for a compliant life among royalty. So when imperial heirs fall ill, she decides to step in and find a cure! This catches the eye of Jinshi, a handsome palace official who promotes her. Now, she's making a name for herself solving medical mysteries!",8.665,387,"Animation, Drama, Mystery","detective, work, politics, female protagonist, maid, historical, lady in waiting, anime, medical, based on light novel",薬屋のひとりごと,/e3ojpANrFnmJCyeBNTinYwyBCIN.jpg,/gffVOVZ2Y9cmVIZ26Gt9ByMGCYH.jpg,116.1539,ja,TV,48,1,https://kusuriyanohitorigoto.jp,"Aoi Yuuki, Takeo Otsuka, Katsuyuki Konishi",,Official Netflix Trailer [Subtitled]
274671,The Beginning After The End,Returning Series,2025-04-02,24,"After a mysterious death, King Grey is reborn as Arthur Leywin on the magical continent of Dicathen. Although he enters his second life as a baby, his previous wisdom remains. He begins to master magic and forge his own path as the years go by, seeking to correct the mistakes of his past life.",6.641,32,"Animation, Action & Adventure","elves, magic, reincarnation, based on comic, anime, sword and sorcery, isekai, epic fantasy",最強の王様、二度目の人生は何をする？,/u0QWnKUhxcxecQSclMBNnO5MXh.jpg,/epPoqwhas9lhZasJ9yVYJod2GQa.jpg,29.7005,ja,TV,12,1,https://saikyo2dome-tbate.com,"Natsumi Fujiwara, Makoto Furukawa",,Official Trailer 2 [Subtitled]
207250,The Dangers In My Heart,Ended,2023-04-02,23,"Kyotaro Ichikawa, a boy barely clinging to the bottom rung of his school's social ladder, secretly believes he’s the tortured lead in some psychological thriller. He spends his days dreaming up ways to disrupt his classmates' peaceful lives and pining after Anna Yamada, the class idol. But Kyotaro's not nearly the troubled teen he pretends to be…and it turns out Anna's a bit odd herself!",8.551,188,"Animation, Comedy","adolescence, romance, slice of life, school, middle school, based on manga, shounen, anime",僕の心のヤバイやつ,/mKhMmREBOKXtp3tlv9rnLRxZec5.jpg,/3hbvuY7ZQXsQjGC66JN6JTvRGC0.jpg,48.0141,ja,TV,25,1,https://bokuyaba-anime.com,"Shun Horie, Hina Youmiya",,Trailer 3
222623,The Elusive Samurai,Returning Series,2024-07-06,24,"Set between the Kamakura and Muromachi periods, during the Kenmu Restoration, the story follows the tale of Hojo Tokiyuki, a boy on the run after his family is overthrown by Ashikaga Takauji. With his only allies being a shady priest and his followers, the young lord must seek revenge and regain his glory, with his only weapon: a superhuman ability to flee and hide.",8.161,31,"Animation, Action & Adventure","samurai, based on manga, historical, shounen, anime",逃げ上手の若君,/f9ZgHhSwJKkoaVAuYz4uJaHsqii.jpg,/cN8u7s6vaQezheTy2mGOzEmF7Hg.jpg,20.8158,ja,TV,12,2,https://nigewaka.run,"Asaki Yuikawa, Yuichi Nakamura, Hinaki Yano",,Official English Dub Trailer
119495,The Eminence In Shadow,Ended,2022-10-05,24,"Shadowbrokers are those who go unnoticed, posing as unremarkable people, when in truth, they control everything from behind the scenes. Sid wants to be someone just like that more than anything, and something as insignificant as boring reality isn’t going to get in his way! He trains in secret every single night, preparing for his eventual rise to power—only to be denied his destiny by a run-of-the-mill (yet deadly) traffic accident. But when he wakes up in a another world and suddenly finds him...",8.1,196,"Animation, Comedy, Sci-Fi & Fantasy, Action & Adventure","magic, secret organization, reincarnation, harem, parody, ecchi, anime, isekai, based on light novel",陰の実力者になりたくて！,/7JKYmtLydAwo9ZsEmAknZiO4U8g.jpg,/htD5SJpPOvkmAowU80KrWnN59WO.jpg,43.1433,ja,TV,32,2,https://shadow-garden.jp,"Seiichiro Yamashita, Asami Seto, Inori Minase",,Dub Trailer
271607,The Fragrant Flower Blooms With Dignity,Returning Series,2025-07-06,24,"When the intimidating Rintaro meets the open-minded Kaoruko, the unlikely duo grows closer. The issue? Their neighboring high schools hate each other.",9.4,16,"Animation, Drama, Comedy","based on comic, romance, shounen, anime, japanese high school, romantic",薫る花は凛と咲く,/fcAKLwLJf6G8QaoGdJyxrVCHBnY.jpg,/riMDV04KJfJqtGFurehl8Uvgs83.jpg,51.9699,ja,TV,13,1,https://kaoruhana-anime.com,"Yoshinori Nakayama, Honoka Inoue, Kikunosuke Toya",,Official Clip [Subtitled]
81723,The Gilded Age,Returning Series,2022-01-24,0,"It’s 1882 and the Gilded Age is in full swing when Marian Brook, a young orphaned daughter of a Southern general, moves in with her rigidly conventional aunts in New York City. With the help of Peggy Scott, an African-American woman masquerading as her maid, Marian gets caught up in the dazzling lives of her rich neighbors as she struggles to decide between adhering to the rules or forging her own path.",7.783,203,Drama,"new york city, period drama, high society, financier, spinsters, costume drama, upstairs downstairs, 19th century, class system, railroad builder, social and industrial development, 1880s, new money, old money, new york city history, american gilded age, african american progress",The Gilded Age,/4zXlBCc1rNTDtrfMCBFIGKWlwnC.jpg,/jPcQlhoJ3LrOfKwCvGD58P8rC5b.jpg,54.8943,en,TV,25,3,https://www.hbo.com/the-gilded-age,"Carrie Coon, Morgan Spector, Louisa Jacobson",,Official Trailer
253372,The Institute,Returning Series,2025-07-13,58,"When 14 year old genius Luke Ellis is kidnapped, he awakens at The Institute, a facility full of children who all got there the same way he did, and who are all possessed of unusual abilities. In a nearby town, haunted former police officer Tim Jamieson has come looking to start a new life, but the peace and quiet won’t last, as his story and Luke’s are destined to collide.",8.455,11,"Mystery, Sci-Fi & Fantasy","based on novel or book, miniseries, psychological horror, thriller",The Institute,/7JXZdWifaa6wL0XLRi0GJOlOA8y.jpg,/mcU5nwUqPJB6GeElDhKA68LKhqD.jpg,72.6333,en,TV,8,1,https://www.mgmplus.com/series/the-institute,"Ben Barnes, Joe Freeman, Simone Miller",,Opening Credits
83097,The Promised Neverland,Ended,2019-01-11,23,"Surrounded by a forest and a gated entrance, the Grace Field House is inhabited by orphans happily living together as one big family, looked after by their ""Mama,"" Isabella. Although they are required to take tests daily, the children are free to spend their time as they see fit, usually playing outside, as long as they do not venture too far from the orphanage — a rule they are expected to follow no matter what. However, all good times must come to an end, as every few months, a child is adopte...",8.354,1172,"Animation, Mystery, Sci-Fi & Fantasy, Action & Adventure, Drama, Crime","child abuse, blackmail, dystopia, agriculture, friendship, revenge, murder, survival, tragedy, coming of age, rebellion, based on manga, demon, mutilation, dark fantasy, angst, shounen, anime, psychological, suspense",約束のネバーランド,/oBgRCpAbtMpk1v8wfdsIph7lPQE.jpg,/uAjMQlbPkVHmUahhCouANlHSDW2.jpg,30.4439,ja,TV,23,2,https://neverland-anime.com,"Sumire Morohoshi, Mariya Ise, Shinei Ueki",,The Promised Neverland Trailer 2
83095,The Rising Of The Shield Hero,Returning Series,2019-01-09,24,"Iwatani Naofumi, a run-of-the-mill otaku, finds a book in the library that summons him to another world. He is tasked with joining the sword, spear, and bow as one of the Four Cardinal Heroes and fighting the Waves of Catastrophe as the Shield Hero. Excited by the prospect of a grand adventure, Naofumi sets off with his party. However, merely a few days later, he is betrayed and loses all his money, dignity, and respect. Unable to trust anyone anymore, he employs a slave named Raphtalia and take...",8.5,1427,"Animation, Action & Adventure, Sci-Fi & Fantasy, Drama","saving the world, anti hero, magic, slavery, training, romance, dysfunctional family, betrayal, religion, sibling rivalry, dragon, parallel world, dark fantasy, seinen, summons, anime, corrupt church, isekai, fantasy, based on light novel, adventure",盾の勇者の成り上がり,/yjq2n0agGJfmZQ9NpbYIhuBofcq.jpg,/de6iC707SwuMsE3y2fo5OHCOsvj.jpg,38.3233,ja,TV,62,4,http://shieldhero-anime.jp,"Kaito Ishikawa, Asami Seto, Rina Hidaka",,The Rising of the Shield Hero - Opening 2 | FAITH
208445,The Witch And The Beast,Ended,2024-01-12,24,"Guideau is a young woman who was cursed by a witch, forced to carry a dark secret. Ashaf is a tall, soft-spoken man with a coffin strapped to his back and secrets yet untold. Together they venture across the land on their quest for vengeance. Appearances can be deceiving, and each step could be their last. In a dark fantasy filled with adventure, will unlikely heroes find the vengeance they seek?",8.0,44,"Animation, Sci-Fi & Fantasy, Action & Adventure, Drama","witch, magic, gore, based on manga, dark fantasy, seinen, anime",魔女と野獣,/ooSzpaJkU8MnfuLKn0IThcACv57.jpg,/3sOWWRpSEGrljd8O50KLmOIdIPn.jpg,16.8534,ja,TV,12,1,https://www.tbs.co.jp/anime/majo,"You Taichi, Toshiyuki Morikawa",,Official Teaser Trailer [ENG SUB]
97525,To Your Eternity,Returning Series,2021-04-12,25,"An immortal being takes on the form of a human boy, wandering the earth and experiencing the pains and joys of life throughout his story without end.",8.21,273,"Animation, Action & Adventure, Sci-Fi & Fantasy","philosophy, mutation, suffering, transformation, immortality, reincarnation, friendship, supernatural, survival, tragedy, based on manga, multiple identities, evolution, fantasy world, lost relationship, eternity, shounen, anime, emotions, eternal life, time skip, memories, adventure",不滅のあなたへ,/lA2jRBubr2OLOlbkJXuBXYqv4A9.jpg,/qmeC99iX9YPbxi3Dwsw5VvxIbCC.jpg,43.954,ja,TV,40,3,https://anime-fumetsunoanatae.com,"Reiji Kawashima, Kenjiro Tsuda, Eri Inagawa",,Official Trailer 2 [Subtitled]
61374,Tokyo Ghoul,Ended,2014-07-04,24,"Ken Kaneki, a bookworm college student, meets Rize, a girl his own age with whom he shares many interests.",8.289,2393,"Animation, Drama, Sci-Fi & Fantasy","monster, secret organization, dystopia, coffee shop, supernatural, murder, gore, tragedy, disaster, torture, based on manga, fighting, super power, ghoul, dark fantasy, seinen, anime, drastic change of life, psychological, suspense, fantasy, horror, mystery",東京喰種トーキョーグール,/1m4RlC9BTCbyY549TOdVQ5NRPcR.jpg,/yOarY3Yo0NMkuTuft87M5oAZa3C.jpg,61.6032,ja,TV,48,4,http://www.marv.jp/special/tokyoghoul,"Natsuki Hanae, Sora Amamiya, Shintaro Asanuma",,Tokyo Ghoul Season 1 (Uncut) - Trailer
